product_id,order_id,order_item_quantity,shipping_limit_date,price,customer_id
bbf920aa6ac72007a726e6f419156f8f,01dcbb39823b4cda39ddcc6679fb00ac,2,2020-06-02 20:15:19,1975.0,8e1dff0d67c90649dba1440b80328275
bbf920aa6ac72007a726e6f419156f8f,1d23106803c48c391366ff224513fb7f,3,2021-02-01 02:52:27,1975.0,b2e6ad00199e893fdee50615ccfda0fd
c3b7e4d83e530c27a8e6368296aece48,80606b26965c5ed21e85a085e0667b63,1,2019-10-10 07:46:47,2225.0,9e241a9965210ac822859a94c0f33162
c5d8079278e912d7e3b6beb48ecb56e8,6a1594b5f5cfc5bac6dcdc3f48f22b5e,1,2021-03-12 18:30:16,2475.0,397cbe809e45d41179dcdd64966e4747
c5d8079278e912d7e3b6beb48ecb56e8,f6fbf7907913892ffc12ada3bff286ba,1,2020-08-04 19:03:15,2475.0,1d7d832199ca5ea415e212d226ae106c
5eaa343860dc445b3fd43d1b682809fd,77338308426749365f169773fa614a56,1,2021-08-17 19:15:19,2975.0,c3c417054f5656e9470874ae63265424
b5cfb1d3c5e435a7a52227e08f220ee7,9edb5899606254447166a651aa65c063,1,2021-03-01 15:16:00,3475.0,97506d4cd017040573666207f7ad537d
334479e94cba98064050db1c9636e244,db0e5ecb705ec6060fb71c1b4fb6cf78,1,2020-02-20 15:36:34,3975.0,7a732cece3a1b8b7bc5496dbca556bb5
3fcd8dfe610c62edfb51de2630cd9ef4,5c4a271f7f9f414a55eff14221369bf9,1,2021-06-11 20:30:43,5225.0,61fab14ef1f144bc9c8b59b8bac933cc
4c8056caed5757810b9a68b83c3759e6,d7dd7b5a139c49fb68a6977797599973,1,2021-04-13 17:51:31,6475.0,545c79b40c22b0a53abea88e0948c862
30e77af9e7759bbaa0305d2fbc605dc4,6639717557f610a34aec7003122f7c33,1,2020-06-15 06:45:26,7725.0,0b524da779a488d1550b3e717bfe03d5
92bf5d2084dfbcb57d9db7838bac5cd0,cfdb617e22dcebc94710036f7692969b,1,2021-02-11 22:50:45,12475.0,8aacc9bdd286bbd215a6b32460b797ef
fdeb34a9f03fea7c3937dd62d1d0287e,5ee987cdf0ab5a1b320bbfae52b39661,1,2020-03-14 19:29:16,74.0,f241eda6e0ef48fb716e435126893b88
1065dbb6b0bf03daaedab1236979e296,04d7676ae07d3a61604185998b0d51d9,1,2021-01-30 02:52:39,99.0,0b171140ee2baf7b6039c45ee04d8abf
0d826eba8e0a2ae3bca9e3a947dd756d,4c5c8e4d5eb79a80f344aa59a4d8d04c,1,2020-11-15 23:10:56,99.0,81a8eaf2d00263614778a976af4c30d1
0d826eba8e0a2ae3bca9e3a947dd756d,716bcd6dfe99970baf4aed2083136ed8,1,2021-02-08 13:50:26,99.0,42715bff8f22b8dc62e5055b1e9fef7e
f8f6fd145cc00519283cf3100477b2b3,4b5893f13b0e06d63d6a27fd04544deb,1,2021-01-24 00:30:30,99.0,8d933eba83acbc93f97094191540b136
4e04ffb7dd3739ecfc37de8927dd586c,979413f37ff3d29ddcd3bdb3ec55df41,1,2020-08-30 23:05:12,124.0,a012eda60386836ce9721240e137f5d6
36555a2f528d7b2a255c504191445d39,a63144d37a00c28ef382668a5d5ece8b,1,2021-02-14 14:31:45,124.0,af4cda2d3ad3e63a2e7eb0d75379f1d8
22937a73f92a33040ab4e2540355a5d8,c765801ff1022b82d664e0a1b114d4b2,1,2020-10-16 15:56:22,124.0,fe631bf78d4a7f9382755b3b6b53e0f7
dc21247da0290904ffbbcd5953c76f95,a69cfdf2a1c59f8ff05718f69d021e81,1,2021-07-24 11:42:55,124.0,a4a6227ac25717d6495f0ac16be85017
9020ce7adcc384b2899ae87ddc54767b,4908cfa4f81ef32d94f2394f1cfbedfa,1,2020-06-19 20:05:37,124.0,5f9ffa50c97b5c99894ca8f4fb0ff5af
bfc1d1c62b1f7f401d8d9dda962bb870,8053ea64c064df7d22ccf2099906d406,1,2021-08-14 03:10:37,124.0,9f629b86cfcb063c2d2d714c7dc9f376
6fef6d87bb6c2eb11d57a967209219a8,bacacd90ea03f7aceb09acaab257d094,1,2021-04-30 19:29:27,124.0,9c1e1cb2f0d8c96ba81879c1c6c423e4
1e5428c428e0f783acd6e3d94ba4ee2a,17774450f243f686546b04633a04dbdb,1,2020-12-21 01:17:24,124.0,2e28b2a4b665efc5157224222743d141
1e5428c428e0f783acd6e3d94ba4ee2a,5383435eb2b05b6f4d5be7720974fe67,1,2020-12-26 09:59:40,124.0,7fe98b2b2fa5e20a973f275bd5121c2a
1e5428c428e0f783acd6e3d94ba4ee2a,63a2ef605ed6a193d40b312ca1b014d5,1,2020-12-19 21:10:46,124.0,a95ad7bcbf76f95fcb884dfdfa84ae68
1e5428c428e0f783acd6e3d94ba4ee2a,85ead861d8aad2f8734d85d187a42b7f,1,2020-12-15 18:15:25,124.0,7c7165957bda66e88708766f34c334f3
1e5428c428e0f783acd6e3d94ba4ee2a,a23f4025d60af6199b5eb5631b070e7f,1,2020-12-14 16:31:19,124.0,c69a08ef1c07bde2bbcab44dce1bd0b6
1e5428c428e0f783acd6e3d94ba4ee2a,a23f4025d60af6199b5eb5631b070e7f,2,2020-12-14 16:31:19,124.0,c69a08ef1c07bde2bbcab44dce1bd0b6
1e5428c428e0f783acd6e3d94ba4ee2a,a23f4025d60af6199b5eb5631b070e7f,3,2020-12-14 16:31:19,124.0,c69a08ef1c07bde2bbcab44dce1bd0b6
1e5428c428e0f783acd6e3d94ba4ee2a,bff7e590732738aa522782dc42dc7705,1,2020-12-12 02:39:03,124.0,a4952f2f27f9fd084ec13468dcdf677b
94080f9219044d897195e2be145945dc,f94765982f45d2bae74c9cbf55d37387,1,2021-02-19 20:15:32,149.0,fc1d80ada6741dcac4c20f6da659fb3e
d0389f20b3d11de54e1e4561df147683,9beb8f36f52444f84ec529e84439522e,1,2020-10-13 17:07:15,199.0,0c3dd62fda9b8c9acd32576cdb189057
3e9b58f1436820c248d3f98d7229bb14,1ea0993dbee417148367f2243ce047ec,1,2021-02-04 22:15:25,249.0,02b2b9ae976e3d979e488606fdac435e
3e9b58f1436820c248d3f98d7229bb14,9dbf98463571bd46e501a18aa7c2899a,1,2020-12-29 02:18:24,249.0,c5f1305fe9228545294036db7d4ac658
3e9b58f1436820c248d3f98d7229bb14,b7aa73a3119c47442c4ff1ee6bab2761,1,2021-03-12 08:20:33,249.0,2bfc66d41e1b51c9512490097d79b407
3e9b58f1436820c248d3f98d7229bb14,cd71d69fb5ac89e508686bcecc0818f0,1,2021-03-02 09:30:42,249.0,9089a76b103deefa3d0edf02bf06ff7b
3e9b58f1436820c248d3f98d7229bb14,d39e59e93bf34f4b2f6cef3902672a6f,1,2021-04-25 00:31:43,249.0,c3a9744bc2f2ce8380e3d8556c4ba67f
575c38b4c88fc7b35ef22fc8312bfe1b,41223ff2c9f99053ad5379603589764b,1,2020-05-09 14:02:36,249.0,6bef722b6f3ec6e2a8b802714ebdf200
575c38b4c88fc7b35ef22fc8312bfe1b,5b685c100fca33dd8aabfe1e6fb0d62a,1,2020-04-24 20:02:37,249.0,23c60a0f388a1d3c11354d5b31e09993
556702ebb73d3786a852ad3d5a8ad268,f1ea8b66e6bceacb9d56a84505f36dd1,1,2021-02-19 17:55:34,249.0,ebfded4f6875004a5b269c5683a64ab3
a3a03c131926ec14d4c9f3ef03016b24,9707e5dd2b32ab5cc39155a27eb3d0ec,1,2021-02-20 20:28:07,249.0,1d38a317a5e9df61d2bfbebf4cc20068
e586ebb6022265ae1eea38f46ffe3ead,3ea7135b7064169abacfc10aa72f2e3a,1,2021-08-14 13:35:14,249.0,1d4bf184a06178a13974e82fe96f26df
e586ebb6022265ae1eea38f46ffe3ead,93d7cfb112111edec49fd02555f48da3,1,2021-08-20 03:15:16,249.0,f05b7d5565860304973f163aba0b8804
278b3c6462e86b4556b99989513ddf73,734e7d1bbaeb2ff82521ca0fe6fb6f79,1,2021-06-13 08:31:12,299.0,2932d241d1f31e6df6c701d52370ae02
0d009643171aee696f4733340bc2fdd0,24b1c4d88fdb7a2dc87f8ecc7d8f47f1,1,2020-08-03 09:50:14,324.0,6d699e3ab0fd90fffb3d1379d937de77
0d009643171aee696f4733340bc2fdd0,7b13c77c64a9a956500cbf1a9a23798d,1,2021-05-30 10:38:35,324.0,45d942b1af5529f8990f27848a40e645
0d009643171aee696f4733340bc2fdd0,8e8fcb8fffd60bb3f6fbd647c6149286,1,2020-08-28 14:26:28,324.0,24e42f89b0744189b63a6fe0d2223b6b
0d009643171aee696f4733340bc2fdd0,99b5479599753883c7355ca6cb95b2c1,1,2020-08-11 11:23:28,324.0,59c56e683b39c2ca0c21348d5e5eac99
0d009643171aee696f4733340bc2fdd0,99b5479599753883c7355ca6cb95b2c1,2,2020-08-11 11:23:28,324.0,59c56e683b39c2ca0c21348d5e5eac99
0d009643171aee696f4733340bc2fdd0,9eecf4b8716283fcb0f026e1308cc805,1,2020-07-12 03:15:08,324.0,df7eca384a2355c9094734f3db37c0b6
0d009643171aee696f4733340bc2fdd0,a7236413cd736310eb6cba19e4f4c3d8,1,2020-06-05 14:55:18,324.0,ae0385f6057d8cb0b9b9ff02285be0b1
0d009643171aee696f4733340bc2fdd0,a84a0bd528e053f6b266e21bb1111e3f,1,2021-07-09 20:31:35,324.0,2a9f4bad138e972730f8289c0ea9ed74
0d009643171aee696f4733340bc2fdd0,b034b38968b7bc21648e36e05d2eb09f,1,2020-08-31 16:25:17,324.0,38248f5e3248ffe52b20c510522b04f5
0d009643171aee696f4733340bc2fdd0,b92ef17170294d7b2fc093e20bd305c9,1,2020-06-05 13:55:10,324.0,069ffa410e2379e3c5a0eaed21879b80
0d009643171aee696f4733340bc2fdd0,e005be792ff63719b707213974186c8d,1,2021-05-23 17:15:14,324.0,851847baa2edb97deb7a8f7fc0c7df21
be1be330cf34043d1c40d6114cbd11b5,86f409689bcc6848577f53fcfa1154eb,1,2021-05-04 17:50:12,349.0,7e3ab6709f035a498a17cb5a9e9e0b93
be1be330cf34043d1c40d6114cbd11b5,fa42ca789329fe838b380b2dce4c0307,1,2021-05-09 00:30:36,349.0,87ac0933b7f0201a64c8f04e34bdcfc3
07f01b6fcacc1b187a71e5074199db2d,21577126c19bf11a0b91592e5844ba78,1,2021-03-22 17:28:45,374.0,1eebfdb7083031b40f727fb71f6cd5b2
75b4372e69a42f8ae1d908c076f547b2,396b08e638fbc9a9d6747df738dbd29c,1,2021-04-10 17:30:22,674.0,b86fa13640bbe026753973deebf377c8
75b4372e69a42f8ae1d908c076f547b2,d9f834b712ac280bbbbcd7a3114c240c,1,2020-12-11 17:31:10,674.0,01268a9cd062a41dbaebe24bd8b07cbf
75b4372e69a42f8ae1d908c076f547b2,dd8c2ff157394afacbcc50a161e1af4e,1,2020-07-20 09:35:11,674.0,7aa9979edeecc4c0748cfb942a7850db
75b4372e69a42f8ae1d908c076f547b2,f409f5ae35c08a9135d9e5d15ec6ab67,1,2020-07-14 11:10:10,674.0,278d8ca725342a1f850e1ebbe341b052
3569d4374a919941a50f57371b1dc93d,96c1729a2b2307326d6f7b1fc6c8d27f,1,2021-01-11 19:08:04,999.0,6591cd97508dce287ed3f3c8a473f3d5
a3c95dc653d9a279b160bc0179385ed1,5c424723e6c31ecf7f61cf7b048c11d5,1,2021-01-29 14:59:24,1225.0,3363c6dd97eaf38cf514fde1ba912b66
a3c95dc653d9a279b160bc0179385ed1,75ff5ef357ea667a4852b346c50f656e,1,2021-08-14 10:35:18,1225.0,698817bd34dad4f1bc65daee0293a5ea
a3c95dc653d9a279b160bc0179385ed1,f8b03167e5ba1a53c4cf71a6980ac365,1,2021-04-10 11:49:22,1225.0,291de21e7af40531dbb32f8af3309cf8
0992c6cba95a13bfa68ea7d5e22d478b,269bbdf003d4126d5687fbaf9542813d,1,2020-12-28 22:38:32,1475.0,e25c42203e27abf33139b1caa9ba1990
0992c6cba95a13bfa68ea7d5e22d478b,3c9e706b2938bbef0922d8c7da956ec8,1,2020-08-29 02:46:54,1475.0,0f08b80da14cc5ee19ccb36e9cfb2b15
0992c6cba95a13bfa68ea7d5e22d478b,4bb2ee0b9741faceac3deb03a2e53fa6,1,2021-08-15 11:05:13,1475.0,98dbd4d2aa22a4b4a06bf84781432636
b1eae565a61935e0011ee7682fef9dc9,3683a64548d4008fcbcd5e9188803b86,1,2020-05-08 07:22:36,1975.0,2b3d8be4fa506df40afbeba026df7e70
2734390ee304b0f4817b3c233094fc16,aab057eadca2981f30e045529272020c,1,2020-07-17 23:23:38,2475.0,f17dc22845da7354c2279806c5c5483e
32ee3f4e2493045726807808d7abbab6,b896461e3ed46fe0c2f27a21c5a895aa,1,2020-06-06 12:32:46,3475.0,91e93abb370cd3dc6af2a46b988c593f
c2367eda4f9623d0355dc5d7796d857a,53d5259ef5bbe36d8c79dcf455328dba,1,2021-04-03 16:09:48,274.0,5e67f305818c42335d4a735777e05cb7
7f34b85142d1ef9e077a0da9ada27385,e40d3d3715dc8eff1f1b90a2cdb9bc1a,1,2021-02-22 12:07:02,274.0,427d462a291aced79727d04fa36adb4a
c478b1bbf9ec8c5691f37ccb83187386,ef457666296fe87ba3d972f610f11394,1,2021-02-27 20:50:21,274.0,eb37b4f81bb9b6606a2e4b495229e014
f9ecf420c38b90a8af8e7f70fd789264,ba35a05db9ebce9e0964160badeda9b8,1,2020-08-24 14:44:21,274.0,4c22b6fbb2fa829e31d83b4160faa4ee
3a6a0247ced9dcb444b46caafdcdd368,b915355d5d44aa71d50cf04caeb78a53,1,2021-08-24 15:57:39,274.0,5e2d7a5f33b0d7fb5d391ddff79b7bd9
adf591c625cb265c12bc6749d3a2f757,00c4f17dcb94448f27a2cbaa83f10a4b,1,2021-06-12 20:31:41,712.0,92422ec9b02504c4d12eecce874990bf
adf591c625cb265c12bc6749d3a2f757,0c75e71e90c568ddf98a984598c228fe,1,2021-06-27 13:17:45,712.0,ba0b8884d1b2e367c211fc51cf96bd4d
adf591c625cb265c12bc6749d3a2f757,141f547cc0f5d65f5eb35f3bcc632818,1,2021-08-14 03:15:21,712.0,209255336081da592d5a018b79e24b4f
adf591c625cb265c12bc6749d3a2f757,418bafc9ec22366d00fdadab496b0215,1,2021-08-01 00:45:10,712.0,2c3f08833026ca74c848795bab72046d
adf591c625cb265c12bc6749d3a2f757,469a7494ad77aec29dcd9958164ecfda,1,2021-06-29 10:30:43,712.0,89cc6bc87c7d96b36dff1b1c1233e884
adf591c625cb265c12bc6749d3a2f757,53c31e515549ff8d58c7e4bf134ea258,1,2021-07-30 06:50:11,712.0,ccbf6424a15da081285f662ac97e37a6
adf591c625cb265c12bc6749d3a2f757,67274e3826cb110f3d0cb45f33c2275e,1,2021-07-05 13:31:35,712.0,3922f167f794a4db302660d54e0f80df
adf591c625cb265c12bc6749d3a2f757,725bd1de71d306a7803aad540b487fae,1,2021-07-04 16:31:15,712.0,f477696aeb945347ac7e991ef8de0218
adf591c625cb265c12bc6749d3a2f757,c75860f1d422b9efcb29383df98932f7,1,2021-05-10 04:11:36,712.0,b5056e827ed921c589618aa20ee0cab7
adf591c625cb265c12bc6749d3a2f757,dbf6877228cc3660405cab36ede2947e,1,2021-04-17 15:12:09,712.0,47ed1ad73b7883c3fd905000b1d1f57b
3e0f398b664b26e3224c79dbf435191f,9f47e04f95b2bba1442d5bbf0611733e,1,2020-05-15 19:42:28,737.0,ed6d5239528458c1a45a3b15105ea27e
64c8f1a52b407d92518a1f8b79240a70,3544a45e2fd783c3dd0305cb5d2bac0b,1,2020-09-25 18:26:15,824.0,6dda88ac325b7971cac6e83a5940d0ad
64c8f1a52b407d92518a1f8b79240a70,5c468b18e44fe58da9d5584b05fd988f,1,2020-11-16 02:56:12,824.0,3491062b95387d22e7378f83a9866e69
af16005fca813272caf59c432153949e,76931aa364051d5d57f6a23aa352956a,1,2020-11-24 13:06:23,974.0,b477202dca6a3ad89828fdd5748dc849
af16005fca813272caf59c432153949e,76931aa364051d5d57f6a23aa352956a,2,2020-11-24 13:06:23,974.0,b477202dca6a3ad89828fdd5748dc849
af16005fca813272caf59c432153949e,76931aa364051d5d57f6a23aa352956a,3,2020-11-24 13:06:23,974.0,b477202dca6a3ad89828fdd5748dc849
af16005fca813272caf59c432153949e,76931aa364051d5d57f6a23aa352956a,4,2020-11-24 13:06:23,974.0,b477202dca6a3ad89828fdd5748dc849
e6a1ff3552ba3305c1cf0a4dde50347f,86b61d707f8321f38e7287a638bb2ea2,1,2021-04-19 12:50:41,999.0,49b59734c9b8a0188e69ef708430b381
d8a405c732027a2af3187b031890933d,f92ef153ceb4a6db2572cc8f79dff479,1,2020-09-06 09:05:19,1312.0,832e0159bea501e0a4b1ff43edae6b4d
ce94e3c41145e28428cdae952a1fd7f2,e1bf6f2fc7393244c6207bfb0894e512,1,2021-01-18 12:33:31,1499.0,0c1e0458ba5d882b1b85cf1b80528ef3
3f0f8de616df6efb39a48f3c64eea974,dee9aa5c49815ac54d9348b7e4899efb,1,2020-10-18 23:07:16,1499.0,85e281e2ef61679bbc13465be598cd6a
6ddc95e87149457c4c5177b0a474a9ba,d9c5d64c3fa1b1abf251ddf4cb2683ee,1,2020-12-11 04:14:00,3449.0,e8cada88df871b1ff0f51fcbd2a724ca
a2e2851eae0aebb8ee4df32348b42e2b,c7a7c97d430f40628efc0f1e41f723b1,1,2021-07-11 10:31:57,6249.0,829da742aa5592be758793631d4afcf4
723f62c36c298037716bf60c0ad0df3a,06a02b60d897c8f12fb3287e9de120e3,1,2021-08-16 18:55:22,999.0,5dab4b965caa157b2a14f3a7cc5324a3
723f62c36c298037716bf60c0ad0df3a,18afb926a658a2f8a047e5cffc102bc6,1,2021-03-12 16:20:27,999.0,48edbf62de4055e80823a90e7b65d7d3
723f62c36c298037716bf60c0ad0df3a,1d39a1c8b0608d354cde577264409ce0,1,2021-03-04 22:28:35,999.0,16d0b3d8fe2111a43555f861504de0f3
723f62c36c298037716bf60c0ad0df3a,317187b7dc18742dffd77c04b25587f8,1,2021-01-25 00:03:06,999.0,ddff1de7a3f714c2921e7747a21ea752
723f62c36c298037716bf60c0ad0df3a,3a147797c76836e07f7e3754ac79741f,1,2021-07-23 12:50:15,999.0,71dd64cb7e34702bcce7df3d1540bea5
723f62c36c298037716bf60c0ad0df3a,b55d769ec9ecc14f35096c6a4c5d83d7,1,2021-03-08 13:08:57,999.0,c8e3b79da2d592e9fca27d760f185588
723f62c36c298037716bf60c0ad0df3a,d0b7e763d0e6a967ce3eab75dd63f912,1,2021-06-27 12:54:04,999.0,d9e375a1ae0da84174d1e73dd7ecb4de
723f62c36c298037716bf60c0ad0df3a,e6aa8f1226387a88bdcb5b2f0a9f95eb,1,2020-10-24 17:07:38,999.0,f3f77b531814d6223e76a751da84c545
b2b3503e675abbc07e278151da072ed2,5a7e3486fb94e316c6926e1d6d52749b,1,2021-08-02 12:50:11,2124.0,f231e0441fbde50fb850af1950d6f21e
c18c01e09509a509e2b88d3ed40c580e,943c38cc062533f6216185cb2c1c4755,1,2021-04-18 12:31:06,2124.0,76f58be173f67a89ce5e4836eb9c8fe0
a41e356c76fab66334f36de622ecbd3a,b8bfa12431142333a0c84802f9529d87,2,2021-01-25 09:08:37,2449.0,c81be24f970cdf800017108e48d4b098
e7cad5e8ed9b92e788262ad710c33bd0,9edf763ce028bf85b1902693c252bdff,1,2021-04-19 12:50:12,74.0,7de0155359e8225c2e5016d53d932066
c33d78b97260227119fb2b71be168fca,078c9d6d720f254fc10c5a162169197f,1,2021-06-07 20:55:41,74.0,699378662a662906118d5c91b689e7db
c33d78b97260227119fb2b71be168fca,3c0a8fee9785ffbf4381ff1eac0d220f,1,2020-10-19 12:49:12,74.0,32b1d8089a0d72d4c54f9617d432ddbd
e8fd6f481db77b847e7ab93fa1510e7e,7e47c4ea5c29d23c9dee60dbd8474476,1,2021-02-27 12:10:34,99.0,c18093a5e2d5339f3b49bf1c7c68ad77
67bea89008edcb996cfe4e3d062b62a8,6d7cea535a10b4572594c350862c060e,1,2020-09-14 14:43:27,99.0,e8827cf749541640d8024a54ce3df1d6
67bea89008edcb996cfe4e3d062b62a8,9502098c0c48725f2b3dc32ff2a01466,1,2020-07-12 04:44:33,99.0,44a7d00cf2d850e47fa2694eeb62bfca
67bea89008edcb996cfe4e3d062b62a8,de9330ec1dd0af0751b5c24b612917d0,1,2020-06-09 04:05:23,99.0,189126a15eeb07b4674a81048ff48071
e8e86cbab028363545a5bf0ca5e226ee,5364d08bc3ef658354a3d13d17051f49,1,2021-02-01 18:52:05,99.0,5ac92711268d4e0ec3a63f3dc96e6670
c12b64bf0861a27e0f06c36ef82f457d,1b40cca6df37a29bf8591a8c2dddd3c8,1,2021-03-27 20:35:35,124.0,16a2c0b51780d4999a7e2fff5ca37829
c12b64bf0861a27e0f06c36ef82f457d,2c757e77a76180de84c39b8afdcdcb72,1,2021-08-21 16:15:24,124.0,a61d13deb7a717bec19cb03347937748
c12b64bf0861a27e0f06c36ef82f457d,428964e746cbd974ac94be994a5c17c6,1,2021-08-15 19:55:15,124.0,99dc7c59a9c5a055e048b3b1f8cabd8f
c12b64bf0861a27e0f06c36ef82f457d,66aef8b9776b9fbfb4ccebc6f3d984bb,1,2021-05-10 06:30:46,124.0,f11f3360739b68aefb45eaba4a6bd1f1
c12b64bf0861a27e0f06c36ef82f457d,6ee6c06bb9e001463d8eba71bdfc86a7,1,2021-06-20 21:21:17,124.0,2c59071cb3b43a971e166dc9e2a410f2
c12b64bf0861a27e0f06c36ef82f457d,94f400290d0a1008d5799712f1abcbea,1,2021-01-05 08:56:21,124.0,36e037daa02d2286656c8fec46133136
6f0169f259bb0ff432bfff7d829b9946,10119d4db66b009219ceafdedfe38741,1,2021-08-06 12:05:30,124.0,2ca5d56a792424d5243b18aa464c160a
6f0169f259bb0ff432bfff7d829b9946,1606a97aa8d4a52d6d2c6467eeb5f4c0,1,2021-08-20 11:05:12,124.0,b68ca3fdfa4b1a01d49ea5a86b47f829
6f0169f259bb0ff432bfff7d829b9946,230429e6f253f9cd6561aad72ce7ee2f,1,2021-07-31 15:30:27,124.0,a7924be36d69088596f4ceb0178adf28
6f0169f259bb0ff432bfff7d829b9946,235d0ef0d8ee3f66ac576093363be5d0,1,2021-08-03 03:55:19,124.0,fa4bc3961854152812659aae81d1cd95
6f0169f259bb0ff432bfff7d829b9946,38508d9b65e1ac5f7dcb2dcf162375ea,1,2021-05-28 00:31:25,124.0,53aeb29dc2e7dd0d2259f60ae35c157a
6f0169f259bb0ff432bfff7d829b9946,5e80bc266978655e4e9e1ef166f52885,1,2021-08-27 00:26:36,124.0,7cb59c6d5ff4c1738e140a6a8b9a214a
6f0169f259bb0ff432bfff7d829b9946,a9c7a298f4d31996b9a505ec79fcbae9,1,2021-07-20 14:55:17,124.0,8660acab447e174648d0923d3f0e94d7
6f0169f259bb0ff432bfff7d829b9946,fffbee3b5462987e66fb49b1c5411df2,1,2021-06-28 09:58:03,124.0,11a0e041ea6e7e21856d2689b64e7f3a
b6f3b8136ba8302906df7e11ff908751,44150e408d0bd0a5341db3e4f11a98d8,1,2021-08-09 17:04:38,224.0,163a680a8f1fe1a8eef1b0c40276bf64
b6f3b8136ba8302906df7e11ff908751,50b8c557d8dd265d4417824162c5888c,1,2021-06-18 11:54:36,224.0,aaea8b0c58ccf12e787f33aefb1243e4
b6f3b8136ba8302906df7e11ff908751,761504d99664606c4c83458bc89144a2,1,2021-07-13 10:15:25,224.0,37b845ee1198626c1545c4b81f591960
b6f3b8136ba8302906df7e11ff908751,f9068fc0240e1cf103d53197f7820a13,1,2021-05-09 03:53:05,224.0,ac1fff69bbed8bc328508d6f18dc265f
2be2be0a6a5916840503fdf50808ebcb,29378d5129c88c97f152331affe2ed00,1,2021-03-28 11:55:40,249.0,928decbd71d845b2a6bf900ec9a84ffb
2be2be0a6a5916840503fdf50808ebcb,5f79591dc99f5f8850f6259c80b83be2,1,2021-07-02 05:12:59,249.0,f35de5e4afc2f0462050170cb553321f
2be2be0a6a5916840503fdf50808ebcb,9a0e3af5d24c8ff2a65b4fe715ca4618,1,2021-06-29 10:14:12,249.0,7f245302e780e8ebdf21176e6417e77e
2be2be0a6a5916840503fdf50808ebcb,aab8c7dc7990b7626dff6f216cf44b99,1,2021-02-27 14:49:31,249.0,9bdd006e7722078bef3dc58b0a39712f
2be2be0a6a5916840503fdf50808ebcb,ef6f25d7157243ccf3dea7d938259533,1,2021-08-23 16:35:20,249.0,3b546120eb8477a0567d5a5ca7909be3
2be2be0a6a5916840503fdf50808ebcb,ef6f25d7157243ccf3dea7d938259533,2,2021-08-23 16:35:20,249.0,3b546120eb8477a0567d5a5ca7909be3
8efa775719397f78f79c8e5c7b0afbd4,633dd5a92f78d119e8d78b055c418fcd,1,2020-12-22 12:10:28,249.0,8eb9f6a7d864b5cf7535b13fbe0971c5
8efa775719397f78f79c8e5c7b0afbd4,633dd5a92f78d119e8d78b055c418fcd,2,2020-12-22 12:10:28,249.0,8eb9f6a7d864b5cf7535b13fbe0971c5
8efa775719397f78f79c8e5c7b0afbd4,633dd5a92f78d119e8d78b055c418fcd,3,2020-12-22 12:10:28,249.0,8eb9f6a7d864b5cf7535b13fbe0971c5
8efa775719397f78f79c8e5c7b0afbd4,7b4a44bc5f1454fa1a746c97a135011d,1,2020-11-06 16:55:28,249.0,5a39e7d39440b67d24d8c1873cb65ab2
8efa775719397f78f79c8e5c7b0afbd4,7b4a44bc5f1454fa1a746c97a135011d,2,2020-11-06 16:55:28,249.0,5a39e7d39440b67d24d8c1873cb65ab2
9e87e3ee09baee5f5c0513ff37bc60ab,92ec15265ef47985627f664e5ec77d98,1,2021-08-02 04:10:17,74.0,14d2df77c026b6a61f1b4ae9667cb70f
9e87e3ee09baee5f5c0513ff37bc60ab,b8b9625b11ffbc12df779c20935997c2,1,2020-11-30 05:49:39,74.0,4147e13258334b732b00e23d934b69d4
9e87e3ee09baee5f5c0513ff37bc60ab,eb95d20e65f92b47748faa2b93841536,1,2021-06-14 16:55:49,74.0,c1b8a840b30cd05d10069b83940a4585
9e87e3ee09baee5f5c0513ff37bc60ab,fb028e12fd2759b233545fd4583ba026,1,2021-04-04 07:47:14,74.0,305236c9ed47b8d84f14d18c87841daf
a0abcee0132a5aed003d98e459b37698,368bfb99b55659800eea12a0476b0b70,1,2021-01-09 16:46:41,74.0,f91eebf1785e5d5b951bbac6f52b7956
a0abcee0132a5aed003d98e459b37698,3d1a2a1af49e4de479ee90a75f5aef6e,1,2020-12-15 17:11:01,74.0,7c3845c3247034b68ef859c912cec03e
a0abcee0132a5aed003d98e459b37698,3e677665a6566b610e6f1344ade7b146,1,2020-11-24 13:07:03,74.0,1d139dfd11131883fc327f6757390ce8
a0abcee0132a5aed003d98e459b37698,869f303aa6f137c9295a0c115de2f771,1,2020-12-14 17:10:43,74.0,e376bf13c93e5b5d6a35d7d958dc5feb
a0abcee0132a5aed003d98e459b37698,88c1da223617b94fe4a238ab01b8a541,1,2020-11-30 00:37:51,74.0,1676f6b6f385955ca08fc58604321eeb
a0abcee0132a5aed003d98e459b37698,b7998b4687fee63c38995e856e63ae5f,1,2020-10-09 03:56:25,74.0,2a888c1244dc79321e00770c3b56268e
a0abcee0132a5aed003d98e459b37698,c08029c18d0544f5f412033887287ad9,1,2020-09-12 17:35:27,74.0,f827db552458fc2b80161396a6e0e53c
7f6308ba4057a6a740af7b4dcfb79c13,7f3377932727107412b17a48648987d9,1,2020-12-14 18:50:28,99.0,e4876ce732ecacdf9cf64c42cb1b49dd
1eb4a9aee05c9cad041e09add2a26d68,f489dacdbad0317b1ac5e2c190b3ed26,1,2020-11-20 11:50:41,124.0,aa41ab7e6243152d3c21ec01446ee1df
